2025-02-27 20:18:39 status half-configured libfido2-1:amd64 1.14.0-1build3
2025-02-27 20:18:39 status installed libfido2-1:amd64 1.14.0-1build3
2025-02-27 20:18:39 configure openssl:amd64 3.0.13-0ubuntu3.5 <none>
2025-02-27 20:18:39 status unpacked openssl:amd64 3.0.13-0ubuntu3.5
2025-02-27 20:18:39 status half-configured openssl:amd64 3.0.13-0ubuntu3.5
2025-02-27 20:18:39 status installed openssl:amd64 3.0.13-0ubuntu3.5
2025-02-27 20:18:39 configure libbsd0:amd64 0.12.1-1build1.1 <none>
2025-02-27 20:18:39 status unpacked libbsd0:amd64 0.12.1-1build1.1
2025-02-27 20:18:39 status half-configured libbsd0:amd64 0.12.1-1build1.1
2025-02-27 20:18:39 status installed libbsd0:amd64 0.12.1-1build1.1
2025-02-27 20:18:39 configure libpam-cap:amd64 1:2.66-5ubuntu2.2 <none>
2025-02-27 20:18:39 status unpacked libpam-cap:amd64 1:2.66-5ubuntu2.2
2025-02-27 20:18:39 status half-configured libpam-cap:amd64 1:2.66-5ubuntu2.2
2025-02-27 20:18:39 status installed libpam-cap:amd64 1:2.66-5ubuntu2.2
2025-02-27 20:18:39 configure iputils-ping:amd64 3:20240117-1build1 <none>
2025-02-27 20:18:39 status unpacked iputils-ping:amd64 3:20240117-1build1
2025-02-27 20:18:39 status half-configured iputils-ping:amd64 3:20240117-1build1
2025-02-27 20:18:39 status installed iputils-ping:amd64 3:20240117-1build1
2025-02-27 20:18:39 configure publicsuffix:all 20231001.0357-0.1 <none>
2025-02-27 20:18:39 status unpacked publicsuffix:all 20231001.0357-0.1
2025-02-27 20:18:39 status half-configured publicsuffix:all 20231001.0357-0.1
2025-02-27 20:18:39 status installed publicsuffix:all 20231001.0357-0.1
2025-02-27 20:18:39 configure libldap2:amd64 2.6.7+dfsg-1~exp1ubuntu8.2 <none>
2025-02-27 20:18:39 status unpacked libldap2:amd64 2.6.7+dfsg-1~exp1ubuntu8.2
2025-02-27 20:18:39 status half-configured libldap2:amd64 2.6.7+dfsg-1~exp1ubuntu8.2
2025-02-27 20:18:39 status installed libldap2:amd64 2.6.7+dfsg-1~exp1ubuntu8.2
2025-02-27 20:18:39 configure libxdmcp6:amd64 1:1.1.3-0ubuntu6 <none>
2025-02-27 20:18:39 status unpacked libxdmcp6:amd64 1:1.1.3-0ubuntu6
2025-02-27 20:18:39 status half-configured libxdmcp6:amd64 1:1.1.3-0ubuntu6
2025-02-27 20:18:39 status installed libxdmcp6:amd64 1:1.1.3-0ubuntu6
2025-02-27 20:18:39 configure libxcb1:amd64 1.15-1ubuntu2 <none>
2025-02-27 20:18:39 status unpacked libxcb1:amd64 1.15-1ubuntu2
2025-02-27 20:18:39 status half-configured libxcb1:amd64 1.15-1ubuntu2
2025-02-27 20:18:39 status installed libxcb1:amd64 1.15-1ubuntu2
2025-02-27 20:18:39 configure wget:amd64 1.21.4-1ubuntu4.1 <none>
2025-02-27 20:18:39 status unpacked wget:amd64 1.21.4-1ubuntu4.1
2025-02-27 20:18:39 status half-configured wget:amd64 1.21.4-1ubuntu4.1
2025-02-27 20:18:39 status installed wget:amd64 1.21.4-1ubuntu4.1
2025-02-27 20:18:39 configure libedit2:amd64 3.1-20230828-1build1 <none>
2025-02-27 20:18:39 status unpacked libedit2:amd64 3.1-20230828-1build1
2025-02-27 20:18:39 status half-configured libedit2:amd64 3.1-20230828-1build1
2025-02-27 20:18:39 status installed libedit2:amd64 3.1-20230828-1build1
2025-02-27 20:18:39 configure ca-certificates:all 20240203 <none>
2025-02-27 20:18:39 status unpacked ca-certificates:all 20240203
2025-02-27 20:18:39 status half-configured ca-certificates:all 20240203
2025-02-27 20:18:41 status installed ca-certificates:all 20240203
2025-02-27 20:18:41 status triggers-pending ca-certificates:all 20240203
2025-02-27 20:18:41 configure perl:amd64 5.38.2-3.2build2.1 <none>
2025-02-27 20:18:41 status unpacked perl:amd64 5.38.2-3.2build2.1
2025-02-27 20:18:41 status half-configured perl:amd64 5.38.2-3.2build2.1
2025-02-27 20:18:41 status installed perl:amd64 5.38.2-3.2build2.1
2025-02-27 20:18:41 configure libgssapi-krb5-2:amd64 1.20.1-6ubuntu2.4 <none>
2025-02-27 20:18:41 status unpacked libgssapi-krb5-2:amd64 1.20.1-6ubuntu2.4
2025-02-27 20:18:41 status half-configured libgssapi-krb5-2:amd64 1.20.1-6ubuntu2.4
2025-02-27 20:18:41 status installed libgssapi-krb5-2:amd64 1.20.1-6ubuntu2.4
2025-02-27 20:18:41 configure libssh-4:amd64 0.10.6-2build2 <none>
2025-02-27 20:18:41 status unpacked libssh-4:amd64 0.10.6-2build2
2025-02-27 20:18:41 status half-configured libssh-4:amd64 0.10.6-2build2
2025-02-27 20:18:41 status installed libssh-4:amd64 0.10.6-2build2
2025-02-27 20:18:41 configure libx11-6:amd64 2:1.8.7-1build1 <none>
2025-02-27 20:18:41 status unpacked libx11-6:amd64 2:1.8.7-1build1
2025-02-27 20:18:41 status half-configured libx11-6:amd64 2:1.8.7-1build1
2025-02-27 20:18:41 status installed libx11-6:amd64 2:1.8.7-1build1
2025-02-27 20:18:41 configure libxmuu1:amd64 2:1.1.3-3build2 <none>
2025-02-27 20:18:41 status unpacked libxmuu1:amd64 2:1.1.3-3build2
2025-02-27 20:18:41 status half-configured libxmuu1:amd64 2:1.1.3-3build2
2025-02-27 20:18:41 status installed libxmuu1:amd64 2:1.1.3-3build2
2025-02-27 20:18:41 configure libcurl4t64:amd64 8.5.0-2ubuntu10.6 <none>
2025-02-27 20:18:41 status unpacked libcurl4t64:amd64 8.5.0-2ubuntu10.6
2025-02-27 20:18:41 status half-configured libcurl4t64:amd64 8.5.0-2ubuntu10.6
2025-02-27 20:18:41 status installed libcurl4t64:amd64 8.5.0-2ubuntu10.6
2025-02-27 20:18:41 configure openssh-client:amd64 1:9.6p1-3ubuntu13.8 <none>
2025-02-27 20:18:41 status unpacked openssh-client:amd64 1:9.6p1-3ubuntu13.8
2025-02-27 20:18:41 status half-configured openssh-client:amd64 1:9.6p1-3ubuntu13.8
2025-02-27 20:18:41 status installed openssh-client:amd64 1:9.6p1-3ubuntu13.8
2025-02-27 20:18:41 configure libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10.6 <none>
2025-02-27 20:18:41 status unpacked libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10.6
2025-02-27 20:18:41 status half-configured libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10.6
2025-02-27 20:18:41 status installed libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10.6
2025-02-27 20:18:41 configure libxext6:amd64 2:1.3.4-1build2 <none>
2025-02-27 20:18:41 status unpacked libxext6:amd64 2:1.3.4-1build2
2025-02-27 20:18:41 status half-configured libxext6:amd64 2:1.3.4-1build2
2025-02-27 20:18:41 status installed libxext6:amd64 2:1.3.4-1build2
2025-02-27 20:18:41 configure liberror-perl:all 0.17029-2 <none>
2025-02-27 20:18:41 status unpacked liberror-perl:all 0.17029-2
2025-02-27 20:18:41 status half-configured liberror-perl:all 0.17029-2
2025-02-27 20:18:41 status installed liberror-perl:all 0.17029-2
2025-02-27 20:18:41 configure git:amd64 1:2.43.0-1ubuntu7.2 <none>
2025-02-27 20:18:41 status unpacked git:amd64 1:2.43.0-1ubuntu7.2
2025-02-27 20:18:41 status half-configured git:amd64 1:2.43.0-1ubuntu7.2
2025-02-27 20:18:41 status installed git:amd64 1:2.43.0-1ubuntu7.2
2025-02-27 20:18:41 configure xauth:amd64 1:1.1.2-1build1 <none>
2025-02-27 20:18:41 status unpacked xauth:amd64 1:1.1.2-1build1
2025-02-27 20:18:41 status half-configured xauth:amd64 1:1.1.2-1build1
2025-02-27 20:18:41 status installed xauth:amd64 1:1.1.2-1build1
2025-02-27 20:18:41 configure curl:amd64 8.5.0-2ubuntu10.6 <none>
2025-02-27 20:18:41 status unpacked curl:amd64 8.5.0-2ubuntu10.6
2025-02-27 20:18:41 status half-configured curl:amd64 8.5.0-2ubuntu10.6
2025-02-27 20:18:41 status installed curl:amd64 8.5.0-2ubuntu10.6
2025-02-27 20:18:41 trigproc libc-bin:amd64 2.39-0ubuntu8.3 <none>
2025-02-27 20:18:41 status half-configured libc-bin:amd64 2.39-0ubuntu8.3
2025-02-27 20:18:41 status installed libc-bin:amd64 2.39-0ubuntu8.3
2025-02-27 20:18:41 trigproc ca-certificates:all 20240203 <none>
2025-02-27 20:18:41 status half-configured ca-certificates:all 20240203
2025-02-27 20:18:41 status installed ca-certificates:all 20240203
2025-02-27 20:27:05 startup archives unpack
2025-02-27 20:27:05 upgrade bsdutils:amd64 1:2.39.3-9ubuntu6.1 1:2.39.3-9ubuntu6.2
2025-02-27 20:27:05 status half-configured bsdutils:amd64 1:2.39.3-9ubuntu6.1
2025-02-27 20:27:05 status unpacked bsdutils:amd64 1:2.39.3-9ubuntu6.1
2025-02-27 20:27:05 status half-installed bsdutils:amd64 1:2.39.3-9ubuntu6.1
2025-02-27 20:27:05 status unpacked bsdutils:amd64 1:2.39.3-9ubuntu6.2
2025-02-27 20:27:05 startup packages configure
2025-02-27 20:27:05 configure bsdutils:amd64 1:2.39.3-9ubuntu6.2 <none>
2025-02-27 20:27:05 status unpacked bsdutils:amd64 1:2.39.3-9ubuntu6.2
2025-02-27 20:27:05 status half-configured bsdutils:amd64 1:2.39.3-9ubuntu6.2
2025-02-27 20:27:05 status installed bsdutils:amd64 1:2.39.3-9ubuntu6.2
2025-02-27 20:27:05 startup archives unpack
2025-02-27 20:27:05 upgrade util-linux:amd64 2.39.3-9ubuntu6.1 2.39.3-9ubuntu6.2
2025-02-27 20:27:05 status half-configured util-linux:amd64 2.39.3-9ubuntu6.1
2025-02-27 20:27:05 status unpacked util-linux:amd64 2.39.3-9ubuntu6.1
2025-02-27 20:27:05 status half-installed util-linux:amd64 2.39.3-9ubuntu6.1
2025-02-27 20:27:06 status unpacked util-linux:amd64 2.39.3-9ubuntu6.2
2025-02-27 20:27:06 startup packages configure
2025-02-27 20:27:06 configure util-linux:amd64 2.39.3-9ubuntu6.2 <none>
2025-02-27 20:27:06 status unpacked util-linux:amd64 2.39.3-9ubuntu6.2
2025-02-27 20:27:06 status half-configured util-linux:amd64 2.39.3-9ubuntu6.2
2025-02-27 20:27:06 status installed util-linux:amd64 2.39.3-9ubuntu6.2
2025-02-27 20:27:06 startup archives unpack
2025-02-27 20:27:06 upgrade mount:amd64 2.39.3-9ubuntu6.1 2.39.3-9ubuntu6.2
2025-02-27 20:27:06 status half-configured mount:amd64 2.39.3-9ubuntu6.1
2025-02-27 20:27:06 status unpacked mount:amd64 2.39.3-9ubuntu6.1
2025-02-27 20:27:06 status half-installed mount:amd64 2.39.3-9ubuntu6.1
2025-02-27 20:27:06 status unpacked mount:amd64 2.39.3-9ubuntu6.2
2025-02-27 20:27:06 install libpython3.12-minimal:amd64 <none> 3.12.3-1ubuntu0.5
2025-02-27 20:27:06 status half-installed libpython3.12-minimal:amd64 3.12.3-1ubuntu0.5
2025-02-27 20:27:06 status unpacked libpython3.12-minimal:amd64 3.12.3-1ubuntu0.5
2025-02-27 20:27:06 install python3.12-minimal:amd64 <none> 3.12.3-1ubuntu0.5
2025-02-27 20:27:06 status half-installed python3.12-minimal:amd64 3.12.3-1ubuntu0.5
2025-02-27 20:27:06 status unpacked python3.12-minimal:amd64 3.12.3-1ubuntu0.5
2025-02-27 20:27:06 startup packages configure
2025-02-27 20:27:06 configure libpython3.12-minimal:amd64 3.12.3-1ubuntu0.5 <none>
2025-02-27 20:27:06 status unpacked libpython3.12-minimal:amd64 3.12.3-1ubuntu0.5
2025-02-27 20:27:06 status half-configured libpython3.12-minimal:amd64 3.12.3-1ubuntu0.5
2025-02-27 20:27:06 status installed libpython3.12-minimal:amd64 3.12.3-1ubuntu0.5
2025-02-27 20:27:06 configure python3.12-minimal:amd64 3.12.3-1ubuntu0.5 <none>
2025-02-27 20:27:06 status unpacked python3.12-minimal:amd64 3.12.3-1ubuntu0.5
2025-02-27 20:27:06 status half-configured python3.12-minimal:amd64 3.12.3-1ubuntu0.5
2025-02-27 20:27:07 status installed python3.12-minimal:amd64 3.12.3-1ubuntu0.5
2025-02-27 20:27:07 startup archives unpack
2025-02-27 20:27:07 install python3-minimal:amd64 <none> 3.12.3-0ubuntu2
2025-02-27 20:27:07 status half-installed python3-minimal:amd64 3.12.3-0ubuntu2
2025-02-27 20:27:07 status unpacked python3-minimal:amd64 3.12.3-0ubuntu2
2025-02-27 20:27:07 install media-types:all <none> 10.1.0
2025-02-27 20:27:07 status half-installed media-types:all 10.1.0
2025-02-27 20:27:07 status unpacked media-types:all 10.1.0
2025-02-27 20:27:07 install tzdata:all <none> 2024b-0ubuntu0.24.04.1
2025-02-27 20:27:07 status half-installed tzdata:all 2024b-0ubuntu0.24.04.1
2025-02-27 20:27:07 status unpacked tzdata:all 2024b-0ubuntu0.24.04.1
2025-02-27 20:27:07 install readline-common:all <none> 8.2-4build1
2025-02-27 20:27:07 status half-installed readline-common:all 8.2-4build1
2025-02-27 20:27:07 status unpacked readline-common:all 8.2-4build1
2025-02-27 20:27:07 install libreadline8t64:amd64 <none> 8.2-4build1
2025-02-27 20:27:07 status triggers-pending libc-bin:amd64 2.39-0ubuntu8.3
2025-02-27 20:27:07 status half-installed libreadline8t64:amd64 8.2-4build1
2025-02-27 20:27:07 status unpacked libreadline8t64:amd64 8.2-4build1
2025-02-27 20:27:07 install libsqlite3-0:amd64 <none> 3.45.1-1ubuntu2.1
2025-02-27 20:27:07 status half-installed libsqlite3-0:amd64 3.45.1-1ubuntu2.1
2025-02-27 20:27:07 status unpacked libsqlite3-0:amd64 3.45.1-1ubuntu2.1
2025-02-27 20:27:08 install libpython3.12-stdlib:amd64 <none> 3.12.3-1ubuntu0.5
2025-02-27 20:27:08 status half-installed libpython3.12-stdlib:amd64 3.12.3-1ubuntu0.5
2025-02-27 20:27:08 status unpacked libpython3.12-stdlib:amd64 3.12.3-1ubuntu0.5
2025-02-27 20:27:08 install python3.12:amd64 <none> 3.12.3-1ubuntu0.5
2025-02-27 20:27:08 status half-installed python3.12:amd64 3.12.3-1ubuntu0.5
2025-02-27 20:27:08 status unpacked python3.12:amd64 3.12.3-1ubuntu0.5
2025-02-27 20:27:08 install libpython3-stdlib:amd64 <none> 3.12.3-0ubuntu2
2025-02-27 20:27:08 status half-installed libpython3-stdlib:amd64 3.12.3-0ubuntu2
2025-02-27 20:27:08 status unpacked libpython3-stdlib:amd64 3.12.3-0ubuntu2
2025-02-27 21:27:08 startup packages configure
2025-02-27 21:27:08 configure python3-minimal:amd64 3.12.3-0ubuntu2 <none>
2025-02-27 21:27:08 status unpacked python3-minimal:amd64 3.12.3-0ubuntu2
2025-02-27 21:27:08 status half-configured python3-minimal:amd64 3.12.3-0ubuntu2
2025-02-27 21:27:08 status installed python3-minimal:amd64 3.12.3-0ubuntu2
2025-02-27 21:27:08 startup archives unpack
2025-02-27 21:27:08 install python3:amd64 <none> 3.12.3-0ubuntu2
2025-02-27 21:27:08 status half-installed python3:amd64 3.12.3-0ubuntu2
2025-02-27 21:27:08 status unpacked python3:amd64 3.12.3-0ubuntu2
2025-02-27 21:27:08 install libapparmor1:amd64 <none> 4.0.1really4.0.1-0ubuntu0.24.04.3
2025-02-27 21:27:08 status half-installed libapparmor1:amd64 4.0.1really4.0.1-0ubuntu0.24.04.3
2025-02-27 21:27:08 status unpacked libapparmor1:amd64 4.0.1really4.0.1-0ubuntu0.24.04.3
2025-02-27 21:27:08 install libargon2-1:amd64 <none> 0~20190702+dfsg-4build1
2025-02-27 21:27:08 status half-installed libargon2-1:amd64 0~20190702+dfsg-4build1
2025-02-27 21:27:08 status unpacked libargon2-1:amd64 0~20190702+dfsg-4build1
2025-02-27 21:27:08 upgrade libblkid1:amd64 2.39.3-9ubuntu6.1 2.39.3-9ubuntu6.2
2025-02-27 21:27:08 status half-configured libblkid1:amd64 2.39.3-9ubuntu6.1
2025-02-27 21:27:08 status unpacked libblkid1:amd64 2.39.3-9ubuntu6.1
2025-02-27 21:27:08 status half-installed libblkid1:amd64 2.39.3-9ubuntu6.1
2025-02-27 21:27:08 status unpacked libblkid1:amd64 2.39.3-9ubuntu6.2
2025-02-27 21:27:08 startup packages configure
2025-02-27 21:27:08 configure libblkid1:amd64 2.39.3-9ubuntu6.2 <none>
2025-02-27 21:27:08 status unpacked libblkid1:amd64 2.39.3-9ubuntu6.2
2025-02-27 21:27:08 status half-configured libblkid1:amd64 2.39.3-9ubuntu6.2
2025-02-27 21:27:08 status installed libblkid1:amd64 2.39.3-9ubuntu6.2
2025-02-27 21:27:08 startup archives unpack
2025-02-27 21:27:08 upgrade libudev1:amd64 255.4-1ubuntu8.4 255.4-1ubuntu8.5
2025-02-27 21:27:08 status half-configured libudev1:amd64 255.4-1ubuntu8.4
2025-02-27 21:27:08 status unpacked libudev1:amd64 255.4-1ubuntu8.4
2025-02-27 21:27:08 status half-installed libudev1:amd64 255.4-1ubuntu8.4
2025-02-27 21:27:08 status unpacked libudev1:amd64 255.4-1ubuntu8.5
2025-02-27 21:27:08 startup packages configure
2025-02-27 21:27:08 configure libudev1:amd64 255.4-1ubuntu8.5 <none>
2025-02-27 21:27:08 status unpacked libudev1:amd64 255.4-1ubuntu8.5
2025-02-27 21:27:08 status half-configured libudev1:amd64 255.4-1ubuntu8.5
2025-02-27 21:27:08 status installed libudev1:amd64 255.4-1ubuntu8.5
2025-02-27 21:27:08 startup archives unpack
2025-02-27 21:27:08 install libdevmapper1.02.1:amd64 <none> 2:1.02.185-3ubuntu3.2
2025-02-27 21:27:08 status half-installed libdevmapper1.02.1:amd64 2:1.02.185-3ubuntu3.2
2025-02-27 21:27:08 status unpacked libdevmapper1.02.1:amd64 2:1.02.185-3ubuntu3.2
2025-02-27 21:27:08 install libjson-c5:amd64 <none> 0.17-1build1
2025-02-27 21:27:08 status half-installed libjson-c5:amd64 0.17-1build1
2025-02-27 21:27:08 status unpacked libjson-c5:amd64 0.17-1build1
2025-02-27 21:27:08 upgrade libuuid1:amd64 2.39.3-9ubuntu6.1 2.39.3-9ubuntu6.2
2025-02-27 21:27:08 status half-configured libuuid1:amd64 2.39.3-9ubuntu6.1
2025-02-27 21:27:08 status unpacked libuuid1:amd64 2.39.3-9ubuntu6.1
2025-02-27 21:27:08 status half-installed libuuid1:amd64 2.39.3-9ubuntu6.1
2025-02-27 21:27:08 status unpacked libuuid1:amd64 2.39.3-9ubuntu6.2
2025-02-27 21:27:08 startup packages configure
2025-02-27 21:27:08 configure libuuid1:amd64 2.39.3-9ubuntu6.2 <none>
2025-02-27 21:27:08 status unpacked libuuid1:amd64 2.39.3-9ubuntu6.2
2025-02-27 21:27:08 status half-configured libuuid1:amd64 2.39.3-9ubuntu6.2
2025-02-27 21:27:08 status installed libuuid1:amd64 2.39.3-9ubuntu6.2
2025-02-27 21:27:08 startup archives unpack
2025-02-27 21:27:08 install libcryptsetup12:amd64 <none> 2:2.7.0-1ubuntu4.2
2025-02-27 21:27:08 status half-installed libcryptsetup12:amd64 2:2.7.0-1ubuntu4.2
2025-02-27 21:27:08 status unpacked libcryptsetup12:amd64 2:2.7.0-1ubuntu4.2
2025-02-27 21:27:08 install libfdisk1:amd64 <none> 2.39.3-9ubuntu6.2
2025-02-27 21:27:08 status half-installed libfdisk1:amd64 2.39.3-9ubuntu6.2
2025-02-27 21:27:08 status unpacked libfdisk1:amd64 2.39.3-9ubuntu6.2
2025-02-27 21:27:08 install libkmod2:amd64 <none> 31+20240202-2ubuntu7.1
2025-02-27 21:27:08 status half-installed libkmod2:amd64 31+20240202-2ubuntu7.1
2025-02-27 21:27:08 status unpacked libkmod2:amd64 31+20240202-2ubuntu7.1
2025-02-27 21:27:08 upgrade libmount1:amd64 2.39.3-9ubuntu6.1 2.39.3-9ubuntu6.2
2025-02-27 21:27:08 status half-configured libmount1:amd64 2.39.3-9ubuntu6.1
2025-02-27 21:27:08 status unpacked libmount1:amd64 2.39.3-9ubuntu6.1
2025-02-27 21:27:08 status half-installed libmount1:amd64 2.39.3-9ubuntu6.1
2025-02-27 21:27:08 status unpacked libmount1:amd64 2.39.3-9ubuntu6.2
2025-02-27 21:27:09 startup packages configure
2025-02-27 21:27:09 configure libmount1:amd64 2.39.3-9ubuntu6.2 <none>
2025-02-27 21:27:09 status unpacked libmount1:amd64 2.39.3-9ubuntu6.2
2025-02-27 21:27:09 status half-configured libmount1:amd64 2.39.3-9ubuntu6.2
2025-02-27 21:27:09 status installed libmount1:amd64 2.39.3-9ubuntu6.2
2025-02-27 21:27:09 startup archives unpack
2025-02-27 21:27:09 install libsystemd-shared:amd64 <none> 255.4-1ubuntu8.5
2025-02-27 21:27:09 status half-installed libsystemd-shared:amd64 255.4-1ubuntu8.5
2025-02-27 21:27:09 status unpacked libsystemd-shared:amd64 255.4-1ubuntu8.5
2025-02-27 21:27:09 upgrade libsystemd0:amd64 255.4-1ubuntu8.4 255.4-1ubuntu8.5
2025-02-27 21:27:09 status half-configured libsystemd0:amd64 255.4-1ubuntu8.4
2025-02-27 21:27:09 status unpacked libsystemd0:amd64 255.4-1ubuntu8.4
2025-02-27 21:27:09 status half-installed libsystemd0:amd64 255.4-1ubuntu8.4
2025-02-27 21:27:09 status unpacked libsystemd0:amd64 255.4-1ubuntu8.5
2025-02-27 21:27:09 startup packages configure
2025-02-27 21:27:09 configure libsystemd0:amd64 255.4-1ubuntu8.5 <none>
2025-02-27 21:27:09 status unpacked libsystemd0:amd64 255.4-1ubuntu8.5
2025-02-27 21:27:09 status half-configured libsystemd0:amd64 255.4-1ubuntu8.5
2025-02-27 21:27:09 status installed libsystemd0:amd64 255.4-1ubuntu8.5
2025-02-27 21:27:09 startup archives unpack
2025-02-27 21:27:09 install systemd-dev:all <none> 255.4-1ubuntu8.5
2025-02-27 21:27:09 status half-installed systemd-dev:all 255.4-1ubuntu8.5
2025-02-27 21:27:09 status unpacked systemd-dev:all 255.4-1ubuntu8.5
2025-02-27 21:27:09 install systemd:amd64 <none> 255.4-1ubuntu8.5
2025-02-27 21:27:09 status half-installed systemd:amd64 255.4-1ubuntu8.5
2025-02-27 21:27:09 status unpacked systemd:amd64 255.4-1ubuntu8.5
2025-02-27 21:27:09 startup packages configure
2025-02-27 21:27:09 configure libapparmor1:amd64 4.0.1really4.0.1-0ubuntu0.24.04.3 <none>
2025-02-27 21:27:09 status unpacked libapparmor1:amd64 4.0.1really4.0.1-0ubuntu0.24.04.3
2025-02-27 21:27:09 status half-configured libapparmor1:amd64 4.0.1really4.0.1-0ubuntu0.24.04.3
2025-02-27 21:27:09 status installed libapparmor1:amd64 4.0.1really4.0.1-0ubuntu0.24.04.3
2025-02-27 21:27:09 configure libargon2-1:amd64 0~20190702+dfsg-4build1 <none>
2025-02-27 21:27:09 status unpacked libargon2-1:amd64 0~20190702+dfsg-4build1
2025-02-27 21:27:09 status half-configured libargon2-1:amd64 0~20190702+dfsg-4build1
2025-02-27 21:27:09 status installed libargon2-1:amd64 0~20190702+dfsg-4build1
2025-02-27 21:27:09 configure libdevmapper1.02.1:amd64 2:1.02.185-3ubuntu3.2 <none>
2025-02-27 21:27:09 status unpacked libdevmapper1.02.1:amd64 2:1.02.185-3ubuntu3.2
2025-02-27 21:27:09 status half-configured libdevmapper1.02.1:amd64 2:1.02.185-3ubuntu3.2
2025-02-27 21:27:09 status installed libdevmapper1.02.1:amd64 2:1.02.185-3ubuntu3.2
2025-02-27 21:27:09 configure libjson-c5:amd64 0.17-1build1 <none>
2025-02-27 21:27:09 status unpacked libjson-c5:amd64 0.17-1build1
2025-02-27 21:27:09 status half-configured libjson-c5:amd64 0.17-1build1
2025-02-27 21:27:09 status installed libjson-c5:amd64 0.17-1build1
2025-02-27 21:27:09 configure libcryptsetup12:amd64 2:2.7.0-1ubuntu4.2 <none>
2025-02-27 21:27:09 status unpacked libcryptsetup12:amd64 2:2.7.0-1ubuntu4.2
2025-02-27 21:27:09 status half-configured libcryptsetup12:amd64 2:2.7.0-1ubuntu4.2
2025-02-27 21:27:09 status installed libcryptsetup12:amd64 2:2.7.0-1ubuntu4.2
2025-02-27 21:27:09 configure libfdisk1:amd64 2.39.3-9ubuntu6.2 <none>
2025-02-27 21:27:09 status unpacked libfdisk1:amd64 2.39.3-9ubuntu6.2
2025-02-27 21:27:09 status half-configured libfdisk1:amd64 2.39.3-9ubuntu6.2
2025-02-27 21:27:09 status installed libfdisk1:amd64 2.39.3-9ubuntu6.2
2025-02-27 21:27:09 configure libkmod2:amd64 31+20240202-2ubuntu7.1 <none>
2025-02-27 21:27:09 status unpacked libkmod2:amd64 31+20240202-2ubuntu7.1
2025-02-27 21:27:09 status half-configured libkmod2:amd64 31+20240202-2ubuntu7.1
2025-02-27 21:27:09 status installed libkmod2:amd64 31+20240202-2ubuntu7.1
2025-02-27 21:27:09 configure libsystemd-shared:amd64 255.4-1ubuntu8.5 <none>
2025-02-27 21:27:09 status unpacked libsystemd-shared:amd64 255.4-1ubuntu8.5
